fpr,tpr
0.43059229442208163,0.9986230110159119
0.43093732029902243,0.9986230110159119
0.4309948246118459,0.9986230110159119
0.4311098332374928,0.9986230110159119
0.43128234617596317,0.9986230110159119
0.43133985048878665,0.9987760097919217
0.4313973548016101,0.9987760097919217
0.431512363427257,0.9987760097919217
0.4315698677400805,0.9989290085679314
0.43162737205290397,0.9989290085679314
0.43254744105807935,0.9989290085679314
0.4326049453709028,0.9989290085679314
0.43294997124784357,0.9989290085679314
0.43300747556066704,0.9989290085679314
0.433122484186314,0.9989290085679314
0.4331799884991374,0.9989290085679314
0.43341000575043126,0.9989290085679314
0.43346751006325474,0.9989290085679314
0.4340425531914894,0.9989290085679314
0.4343875790684301,0.9989290085679314
0.43461759631972396,0.9989290085679314
0.4347901092581944,0.9989290085679314
0.4352501437607821,0.9989290085679314
0.4353076480736055,0.9990820073439413
0.4356526739505463,0.9990820073439413
0.43582518688901667,0.9990820073439413
0.43588269120184014,0.9992350061199511
0.43599769982748704,0.9992350061199511
0.4360552041403105,0.9992350061199511
0.4364002300172513,0.9992350061199511
0.4364002300172513,0.9995410036719706
0.4369752731454859,0.9995410036719706
0.43714778608395627,0.9995410036719706
0.4372627947096032,0.9995410036719706
0.4373202990224267,0.9996940024479805
0.4374353076480736,0.9996940024479805
0.43749281196089707,0.9996940024479805
0.437607820586544,0.9996940024479805
0.43766532489936744,0.9998470012239902
0.4377228292121909,0.9998470012239902
0.43795284646348476,0.9998470012239902
0.4380678550891317,0.9998470012239902
0.4381828637147786,0.9998470012239902
0.4382403680276021,0.9998470012239902
0.4385853939045428,0.9998470012239902
0.43875790684301325,0.9998470012239902
0.439102932719954,0.9998470012239902
0.43921794134560094,0.9998470012239902
0.4395629672225417,0.9998470012239902
0.43973548016101205,0.9998470012239902
0.439850488786659,0.9998470012239902
0.43996549741230595,0.9998470012239902
0.44002300172512937,1.0
0.44048303622771706,1.0
0.440598044853364,1.0
0.4419781483611271,1.0
0.44203565267395056,1.0
0.44215066129959746,1.0
0.4422656699252444,1.0
0.442840713053479,1.0
0.44295572167912595,1.0
0.44341575618171364,1.0
0.4434732604945371,1.0
0.443588269120184,1.0
0.44381828637147785,1.0
0.4439332949971248,1.0
0.4439907993099482,1.0
0.4441058079355952,1.0
0.44416331224841865,1.0
0.444335825186889,1.0
0.4444508338125359,1.0
0.4445083381253594,1.0
0.44508338125359403,1.0
0.44519838987924093,1.0
0.4455434157561817,1.0
0.4457159286946521,1.0
0.4460609545715929,1.0
0.4461184588844163,1.0
0.44623346751006326,1.0
0.44634847613571016,1.0
0.4464634847613571,1.0
0.44669350201265096,1.0
0.4469235192639448,1.0
0.4470960322024152,1.0
0.447326049453709,1.0
0.44744105807935597,1.0
0.44755606670500286,1.0
0.4476710753306498,1.0
0.4477860839562967,1.0
0.44790109258194366,1.0
0.44801610120759056,1.0
0.44807360552041403,1.0
0.448188614146061,1.0
0.4487061529614721,1.0
0.44882116158711904,1.0
0.44922369177688326,1.0
0.4494537090281771,1.0
0.4495112133410006,1.0
0.4496262219666475,1.0
0.45054629097182286,1.0
0.4506612995974698,1.0
0.451063829787234,1.0
0.451178838412881,1.0
0.45215641173087984,1.0
0.45227142035652673,1.0
0.4524439332949971,1.0
0.45255894192064405,1.0
0.4535940195514664,1.0
0.4537090281771133,1.0
0.45376653248993676,1.0
0.45388154111558365,1.0
0.4550316273720529,1.0
0.45514663599769983,1.0
0.4568717653824037,1.0
0.4569867740080506,1.0
0.4573893041978148,1.0
0.45750431282346177,1.0
0.4615871190339275,1.0
0.46170212765957447,1.0
0.4618171362852214,1.0
0.4619321449108683,1.0
0.46262219666474985,1.0
0.4627372052903968,1.0
0.4663024726854514,1.0
0.46641748131109834,1.0
0.46670500287521566,1.0
0.46682001150086255,1.0
0.4682576193214491,1.0
0.46837262794709605,1.0
0.47314548591144334,1.0
0.4732604945370903,1.0
0.4753881541115584,1.0
0.4755031627372053,1.0
0.4766532489936745,1.0
0.47676825761932146,1.0
0.4790684301322599,1.0
0.47918343875790687,1.0
0.4815411155836688,1.0
0.4816561242093157,1.0
0.48562392179413455,1.0
0.4857389304197815,1.0
0.4857964347326049,1.0
0.48591144335825187,1.0
0.48596894767107535,1.0
0.48608395629672224,1.0
0.48895917193789534,1.0
0.4890741805635423,1.0
0.4900517538815411,1.0
0.49016676250718805,1.0
0.49045428407130537,1.0
0.49056929269695226,1.0
0.49252443933295,1.0
0.4926394479585969,1.0
0.496262219666475,1.0
0.4963772282921219,1.0
0.49781483611270844,1.0
0.4979298447383554,1.0
0.49930994824611846,1.0
0.49942495687176536,1.0
0.5005175388154112,1.0
0.5006325474410581,1.0
0.5020701552616447,1.0
0.5021851638872915,1.0
0.5044278320874066,1.0
0.5046003450258769,1.0
0.5048303622771708,1.0
0.5049453709028177,1.0
0.5056929269695227,1.0
0.5058079355951697,1.0
0.5064404830362277,1.0
0.5065554916618746,1.0
0.5094307073030477,1.0
0.5095457159286947,1.0
0.5140885566417481,1.0
0.5142035652673951,1.0
0.514318573893042,1.0
0.5144335825186889,1.0
0.5144910868315123,1.0
0.5146060954571593,1.0
0.5146635997699828,1.0
0.5147786083956297,1.0
0.515066129959747,1.0
0.5151811385853939,1.0
0.5163887291546866,1.0
0.5165037377803335,1.0
0.5200115008625646,1.0
0.5201265094882116,1.0
0.5205865439907993,1.0
0.5207015526164462,1.0
0.5213341000575044,1.0
0.5214491086831512,1.0
0.5221966647498563,1.0
0.5223116733755032,1.0
0.5248993674525589,1.0
0.5250143760782059,1.0
0.5261069580218516,1.0
0.5262219666474985,1.0
0.5298447383553766,1.0
0.5299597469810235,1.0
0.5315698677400805,1.0
0.5316848763657275,1.0
0.5331799884991374,1.0
0.5332949971247843,1.0
0.5366877515813686,1.0
0.5368027602070156,1.0
0.5406555491661874,1.0
0.5407705577918344,1.0
0.5410580793559517,1.0
0.5412880966072455,1.0
0.5447958596894767,1.0
0.5449108683151236,1.0
0.545198389879241,1.0
0.5453133985048879,1.0
0.5535940195514664,1.0
0.5537090281771133,1.0
0.5553191489361702,1.0
0.5554341575618171,1.0
0.555664174813111,1.0
0.5557791834387579,1.0
0.5565267395054629,1.0
0.5566417481311098,1.0
0.5566992524439333,1.0
0.5568142610695802,1.0
0.563139735480161,1.0
0.5632547441058079,1.0
0.5637722829212191,1.0
0.563887291546866,1.0
0.5644048303622772,1.0
0.5645198389879241,1.0
0.5648073605520414,1.0
0.5649223691776883,1.0
0.5664174813110984,1.0
0.5665324899367452,1.0
0.5726854514088556,1.0
0.5728004600345026,1.0
0.5730879815986198,1.0
0.5733179988499137,1.0
0.5734330074755607,1.0
0.5735480161012075,1.0
0.5738355376653249,1.0
0.5739505462909719,1.0
0.5760782058654399,1.0
0.5761932144910868,1.0
0.5806785508913168,1.0
0.5807935595169638,1.0
0.5831512363427257,1.0
0.5832662449683726,1.0
0.5850488786658999,1.0
0.5851638872915469,1.0
0.5861989649223692,1.0
0.5863139735480161,1.0
0.5866589994249569,1.0
0.5867740080506038,1.0
0.5890166762507189,1.0
0.5891316848763657,1.0
0.5892466935020126,1.0
0.5893617021276596,1.0
0.5903392754456585,1.0
0.5904542840713054,1.0
0.5906267970097757,1.0
0.5907418056354227,1.0
0.5922369177688327,1.0
0.5923519263944795,1.0
0.5948246118458884,1.0
0.5949396204715354,1.0
0.5955721679125935,1.0
0.5956871765382403,1.0
0.5957446808510638,1.0
0.5958596894767108,1.0
0.599884991374353,1.0
0.6,1.0
0.6005750431282346,1.0
0.6006900517538816,1.0
0.60149511213341,1.0
0.601610120759057,1.0
0.6025301897642323,1.0
0.6026451983898793,1.0
0.6027602070155261,1.0
0.6028752156411731,1.0
0.6032777458309373,1.0
0.6033927544565842,1.0
0.6040253018976424,1.0
0.6041403105232892,1.0
0.6072455434157562,1.0
0.6073605520414032,1.0
0.6104082806210466,1.0
0.6105232892466935,1.0
0.6126509488211616,1.0
0.6127659574468085,1.0
0.6146060954571593,1.0
0.6147211040828062,1.0
0.6154111558366877,1.0
0.6155261644623347,1.0
0.6155836687751581,1.0
0.6156986774008051,1.0
0.6167337550316274,1.0
0.6168487636572743,1.0
0.6170212765957447,1.0
0.6171362852213916,1.0
0.6174238067855089,1.0
0.6175388154111559,1.0
0.6175963197239793,1.0
0.6179413456009201,1.0
0.618056354226567,1.0
0.618171362852214,1.0
0.6190339275445659,1.0
0.6192064404830362,1.0
0.6192639447958597,1.0
0.6194364577343301,1.0
0.6194939620471536,1.0
0.6196664749856239,1.0
0.6197814836112708,1.0
0.6198964922369178,1.0
0.6200115008625647,1.0
0.6202415181138585,1.0
0.6203565267395055,1.0
0.620414031052329,1.0
0.6205290396779759,1.0
0.6212765957446809,1.0
0.6214491086831513,1.0
0.6217366302472686,1.0
0.6218516388729155,1.0
0.6219666474985623,1.0
0.6220816561242093,1.0
0.6224841863139735,1.0
0.6225991949396205,1.0
0.6231167337550316,1.0
0.6232317423806786,1.0
0.6235192639447958,1.0
0.6236342725704428,1.0
0.6236917768832663,1.0
0.6238067855089132,1.0
0.6238642898217366,1.0
0.624151811385854,1.0
0.6242093156986774,1.0
0.6243243243243243,1.0
0.6244968372627947,1.0
0.6246118458884417,1.0
0.6247268545140886,1.0
0.6249568717653824,1.0
0.6251293847038528,1.0
0.6254169062679701,1.0
0.625646923519264,1.0
0.6257619321449108,1.0
0.6258769407705578,1.0
0.6259919493962047,1.0
0.6261644623346752,1.0
0.626279470960322,1.0
0.6263369752731455,1.0
0.6265669925244394,1.0
0.6270845313398505,1.0
0.6271995399654974,1.0
0.6272570442783209,1.0
0.6273720529039678,1.0
0.6275445658424382,1.0
0.627774583093732,1.0
0.627889591719379,1.0
0.6281771132834962,1.0
0.6284071305347901,1.0
0.6284646348476136,1.0
0.6285796434732605,1.0
0.6288096607245544,1.0
0.6289246693502013,1.0
0.6291546866014951,1.0
0.629269695227142,1.0
0.6294422081656125,1.0
0.6297872340425532,1.0
0.6299022426682002,1.0
0.630132259919494,1.0
0.6303622771707879,1.0
0.6308223116733755,1.0
0.6309373202990224,1.0
0.6310523289246693,1.0
0.6312823461759632,1.0
0.6313973548016101,1.0
0.6326624496837263,1.0
0.6327774583093732,1.0
0.6331799884991375,1.0
0.6333525014376078,1.0
0.6336400230017252,1.0
0.633755031627372,1.0
0.6338125359401955,1.0
0.6339275445658424,1.0
0.6340425531914894,1.0
0.6342150661299597,1.0
0.6342725704427832,1.0
0.6343875790684301,1.0
0.6347901092581943,1.0
0.6350201265094882,1.0
0.6358826912018402,1.0
0.6359976998274871,1.0
0.636112708453134,1.0
0.6363427257044278,1.0
0.6366302472685451,1.0
0.6367452558941921,1.0
0.636860264519839,1.0
0.636975273145486,1.0
0.6370327774583093,1.0
0.6371477860839563,1.0
0.6372627947096032,1.0
0.6375503162737205,1.0
0.6377228292121909,1.0
0.6379528464634847,1.0
0.6380103507763082,1.0
0.6381253594019551,1.0
0.6381828637147786,1.0
0.6382978723404256,1.0
0.638355376653249,1.0
0.6385853939045428,1.0
0.6387004025301898,1.0
0.6388154111558367,1.0
0.639102932719954,1.0
0.639217941345601,1.0
0.6392754456584244,1.0
0.6393904542840713,1.0
0.6396204715353652,1.0
0.6397929844738356,1.0
0.6400230017251294,1.0
0.6401380103507763,1.0
0.6403105232892466,1.0
0.6403680276020701,1.0
0.6405405405405405,1.0
0.640598044853364,1.0
0.6407705577918343,1.0
0.6411155836687752,1.0
0.6415756181713629,1.0
0.6416331224841864,1.0
0.6418056354226567,1.0
0.6419206440483036,1.0
0.6420356526739506,1.0
0.642093156986774,1.0
0.6422656699252444,1.0
0.6426682001150086,1.0
0.642840713053479,1.0
0.6431282346175963,1.0
0.6432432432432432,1.0
0.6434732604945371,1.0
0.643588269120184,1.0
0.6437607820586544,1.0
0.6438757906843013,1.0
0.6440483036227717,1.0
0.6442208165612421,1.0
0.644335825186889,1.0
0.6445658424381828,1.0
0.6446233467510063,1.0
0.6447958596894767,1.0
0.6450258769407705,1.0
0.6451983898792409,1.0
0.6456009200690052,1.0
0.6457734330074756,1.0
0.6458884416331225,1.0
0.6461759631972398,1.0
0.6463484761357102,1.0
0.6464634847613571,1.0
0.646693502012651,1.0
0.6472110408280621,1.0
0.6474410580793559,1.0
0.6476710753306498,1.0
0.6477860839562968,1.0
0.6480161012075906,1.0
0.6483036227717078,1.0
0.6484761357101783,1.0
0.6485911443358252,1.0
0.648821161587119,1.0
0.648936170212766,1.0
0.6491086831512364,1.0
0.6492236917768832,1.0
0.6493962047153536,1.0
0.6495687176538241,1.0
0.6497987349051179,1.0
0.6499137435307648,1.0
0.6501437607820586,1.0
0.6502012650948821,1.0
0.650431282346176,1.0
0.6504887866589995,1.0
0.6506612995974698,1.0
0.6507763082231167,1.0
0.6509488211615871,1.0
0.6511788384128809,1.0
0.6512938470385279,1.0
0.6514663599769983,1.0
0.651811385853939,1.0
0.651926394479586,1.0
0.6520989074180563,1.0
0.6521564117308798,1.0
0.6522714203565267,1.0
0.6525014376078205,1.0
0.6527314548591144,1.0
0.6529039677975849,1.0
0.6529614721104082,1.0
0.6530764807360552,1.0
0.6535940195514663,1.0
0.6539390454284071,1.0
0.6539965497412306,1.0
0.654169062679701,1.0
0.6542840713053479,1.0
0.6545140885566417,1.0
0.6546290971822887,1.0
0.6548016101207591,1.0
0.6552616446233468,1.0
0.6553766532489936,1.0
0.6554341575618171,1.0
0.6555491661874641,1.0
0.655664174813111,1.0
0.655779183438758,1.0
0.6559516963772283,1.0
0.6566417481311099,1.0
0.6568142610695802,1.0
0.6568717653824037,1.0
0.6570442783208741,1.0
0.657159286946521,1.0
0.6572167912593444,1.0
0.6573317998849914,1.0
0.6574468085106383,1.0
0.6577343300747556,1.0
0.657906843013226,1.0
0.6581368602645198,1.0
0.6583093732029902,1.0
0.6584243818286372,1.0
0.658654399079931,1.0
0.6587119033927544,1.0
0.6589419206440483,1.0
0.6590569292696953,1.0
0.6591144335825186,1.0
0.6592294422081656,1.0
0.659516963772283,1.0
0.6596319723979298,1.0
0.6598619896492237,1.0
0.6602070155261645,1.0
0.6603795284646349,1.0
0.6604945370902817,1.0
0.6605520414031052,1.0
0.6606670500287521,1.0
0.6608395629672226,1.0
0.6609545715928694,1.0
0.6610120759056929,1.0
0.6611845888441633,1.0
0.661529614721104,1.0
0.6622196664749856,1.0
0.663139735480161,1.0
0.663254744105808,1.0
0.6634847613571018,1.0
0.6636572742955722,1.0
0.6637147786083957,1.0
0.6640598044853364,1.0
0.6643473260494537,1.0
0.6645198389879241,1.0
0.6646923519263945,1.0
0.6648073605520414,1.0
0.6649798734905118,1.0
0.6650948821161587,1.0
0.6653248993674525,1.0
0.6654399079930995,1.0
0.665497412305923,1.0
0.6656124209315699,1.0
0.6658424381828637,1.0
0.6661874640598044,1.0
0.6662449683726279,1.0
0.6664174813110983,1.0
0.6667050028752156,1.0
0.6668200115008626,1.0
0.6669350201265095,1.0
0.6671075330649798,1.0
0.6671650373778033,1.0
0.6672800460034503,1.0
0.6675675675675675,1.0
0.667625071880391,1.0
0.667740080506038,1.0
0.6678550891316849,1.0
0.6680851063829787,1.0
0.6682576193214491,1.0
0.6683726279470961,1.0
0.6684301322599195,1.0
0.6685451408855664,1.0
0.6687751581368603,1.0
0.6688326624496838,1.0
0.6689476710753306,1.0
0.6690626797009775,1.0
0.669235192639448,1.0
0.6695227142035652,1.0
0.6697527314548591,1.0
0.6698102357676826,1.0
0.6699252443933295,1.0
0.6703852788959171,1.0
0.670615296147211,1.0
0.6707878090856815,1.0
0.6710753306497987,1.0
0.6713053479010925,1.0
0.671477860839563,1.0
0.6715353651523864,1.0
0.6717653824036802,1.0
0.6718803910293272,1.0
0.6721104082806211,1.0
0.6722829212190914,1.0
0.6724554341575618,1.0
0.6725129384703853,1.0
0.6727429557216791,1.0
0.6729154686601495,1.0
0.6730304772857965,1.0
0.6740655549166188,1.0
0.6745255894192065,1.0
0.6748706152961472,1.0
0.6753306497987349,1.0
0.6755606670500287,1.0
0.6759056929269696,1.0
0.6761357101782633,1.0
0.6763082231167338,1.0
0.6764232317423807,1.0
0.6766532489936745,1.0
0.676710753306498,1.0
0.6768257619321449,1.0
0.6771132834962622,1.0
0.6772282921219092,1.0
0.677458309373203,1.0
0.6776308223116734,1.0
0.6778608395629673,1.0
0.6780908568142611,1.0
0.6781483611270845,1.0
0.6783783783783783,1.0
0.6786083956296722,1.0
0.678838412880966,1.0
0.6790684301322599,1.0
0.6791834387579069,1.0
0.6792984473835537,1.0
0.6794709603220241,1.0
0.6797584818861414,1.0
0.6801035077630823,1.0
0.6802185163887291,1.0
0.680448533640023,1.0
0.68056354226567,1.0
0.6809085681426107,1.0
0.6810235767682576,1.0
0.681196089706728,1.0
0.6814261069580219,1.0
0.6815986198964923,1.0
0.681943645773433,1.0
0.68205865439908,1.0
0.6822311673375503,1.0
0.6823461759631972,1.0
0.6824611845888442,1.0
0.682576193214491,1.0
0.682691201840138,1.0
0.6828062104657849,1.0
0.6829212190914319,1.0
0.6829787234042554,1.0
0.6831512363427257,1.0
0.6834962622196665,1.0
0.6837262794709603,1.0
0.6838412880966073,1.0
0.684301322599195,1.0
0.6845313398504888,1.0
0.6845888441633122,1.0
0.6847038527889592,1.0
0.6848763657274296,1.0
0.6851063829787234,1.0
0.6853364002300173,1.0
0.6853939045428407,1.0
0.6855089131684876,1.0
0.6855664174813111,1.0
0.685681426106958,1.0
0.6857389304197815,1.0
0.6860264519838988,1.0
0.6860839562967223,1.0
0.6862564692351927,1.0
0.6863139735480162,1.0
0.6864864864864865,1.0
0.6866014951121334,1.0
0.6866589994249569,1.0
0.6868890166762507,1.0
0.6871765382403681,1.0
0.6873490511788384,1.0
0.6875790684301323,1.0
0.687924094307073,1.0
0.6879815986198965,1.0
0.6882116158711903,1.0
0.6882691201840138,1.0
0.6884416331224842,1.0
0.6885566417481311,1.0
0.6886716503737781,1.0
0.6888441633122484,1.0
0.6889016676250719,1.0
0.6891316848763658,1.0
0.6891891891891891,1.0
0.6893617021276596,1.0
0.6897067280046003,1.0
0.6899367452558942,1.0
0.6901092581943645,1.0
0.6902242668200115,1.0
0.6905692926969522,1.0
0.6906843013225992,1.0
0.6907418056354226,1.0
0.6909143185738931,1.0
0.6910293271995399,1.0
0.6912018401380103,1.0
0.6912593444508338,1.0
0.6914318573893042,1.0
0.6915468660149511,1.0
0.691776883266245,1.0
0.6918918918918919,1.0
0.6919493962047154,1.0
0.6921219091431857,1.0
0.6922944220816561,1.0
0.6924094307073031,1.0
0.6926394479585969,1.0
0.6927544565842438,1.0
0.6928694652098908,1.0
0.6929844738355376,1.0
0.693156986774008,1.0
0.693271995399655,1.0
0.6936170212765957,1.0
0.6937320299022427,1.0
0.6942495687176539,1.0
0.6944220816561242,1.0
0.6944795859689477,1.0
0.6946520989074181,1.0
0.694767107533065,1.0
0.6951121334100058,1.0
0.6951696377228292,1.0
0.6952846463484761,1.0
0.6953421506612996,1.0
0.69551466359977,1.0
0.6955721679125935,1.0
0.6956871765382404,1.0
0.6958021851638873,1.0
0.6961472110408281,1.0
0.6966072455434158,1.0
0.6967797584818861,1.0
0.6968947671075331,1.0
0.69700977573318,1.0
0.6971822886716503,1.0
0.6974123059229442,1.0
0.6975273145485912,1.0
0.6978148361127084,1.0
0.6980448533640023,1.0
0.6987349051178838,1.0
0.6989074180563543,1.0
0.6991949396204715,1.0
0.6993099482461185,1.0
0.6995974698102357,1.0
0.6997124784358827,1.0
0.6998274870615296,1.0
0.6999424956871766,1.0
0.7001725129384704,1.0
0.7002875215641173,1.0
0.7008050603795285,1.0
0.7009200690051753,1.0
0.7011500862564692,1.0
0.7013225991949397,1.0
0.7015526164462335,1.0
0.7017251293847039,1.0
0.7018401380103507,1.0
0.7020701552616446,1.0
0.702242668200115,1.0
0.7023576768257619,1.0
0.7024151811385854,1.0
0.7025301897642323,1.0
0.7027027027027027,1.0
0.7028752156411731,1.0
0.7029327199539965,1.0
0.703105232892467,1.0
0.7031627372052904,1.0
0.7032777458309373,1.0
0.7033927544565842,1.0
0.7035077630822312,1.0
0.7036802760207016,1.0
0.7040253018976423,1.0
0.7041978148361127,1.0
0.7043128234617596,1.0
0.7044278320874066,1.0
0.7045428407130535,1.0
0.704600345025877,1.0
0.7048878665899942,1.0
0.7049453709028177,1.0
0.7051753881541115,1.0
0.705232892466935,1.0
0.7053479010925819,1.0
0.7055779183438758,1.0
0.7056929269695227,1.0
0.7059804485336401,1.0
0.7060954571592869,1.0
0.7061529614721104,1.0
0.7062679700977573,1.0
0.7063829787234043,1.0
0.7064979873490512,1.0
0.7065554916618746,1.0
0.7067855089131685,1.0
0.7071305347901092,1.0
0.7072455434157562,1.0
0.7073605520414031,1.0
0.70747556066705,1.0
0.7075330649798734,1.0
0.7076480736055204,1.0
0.7077630822311674,1.0
0.7079355951696378,1.0
0.7081656124209316,1.0
0.708338125359402,1.0
0.7085681426106958,1.0
0.7086256469235193,1.0
0.7087981598619897,1.0
0.7090281771132835,1.0
0.7093156986774009,1.0
0.7093732029902242,1.0
0.7095457159286946,1.0
0.7097182288671651,1.0
0.7098907418056354,1.0
0.7100057504312823,1.0
0.7103507763082231,1.0
0.710580793559517,1.0
0.7108108108108108,1.0
0.7112708453133985,1.0
0.7113858539390454,1.0
0.7123059229442208,1.0
0.7124784358826912,1.0
0.7125934445083382,1.0
0.7129384703852789,1.0
0.7129959746981024,1.0
0.7133410005750431,1.0
0.7133985048878666,1.0
0.7136860264519839,1.0
0.7139160437032778,1.0
0.7139735480161012,1.0
0.7140885566417481,1.0
0.7141460609545716,1.0
0.7142610695802185,1.0
0.7144910868315124,1.0
0.7146060954571593,1.0
0.7147786083956297,1.0
0.7148936170212766,1.0
0.7150086256469235,1.0
0.7152961472110408,1.0
0.7153536515238643,1.0
0.7155836687751581,1.0
0.7162162162162162,1.0
0.71644623346751,1.0
0.7168487636572743,1.0
0.7170212765957447,1.0
0.7170787809085681,1.0
0.7171937895342151,1.0
0.717308798159862,1.0
0.7174813110983324,1.0
0.7175963197239793,1.0
0.71794134560092,1.0
0.718056354226567,1.0
0.7182288671650374,1.0
0.718803910293272,1.0
0.7198389879240943,1.0
0.7199539965497412,1.0
0.7201265094882117,1.0
0.720299022426682,1.0
0.7205290396779759,1.0
0.7206440483036227,1.0
0.7208165612420931,1.0
0.7229442208165613,1.0
0.7230592294422081,1.0
0.7233467510063255,1.0
0.7235192639447958,1.0
0.7235767682576193,1.0
0.7236917768832662,1.0
0.7237492811960897,1.0
0.7239792984473835,1.0
0.7244393329499712,1.0
0.7245543415756182,1.0
0.7246118458884416,1.0
0.7247843588269121,1.0
0.7250143760782058,1.0
0.7251293847038528,1.0
0.7254169062679701,1.0
0.725531914893617,1.0
0.725646923519264,1.0
0.7259919493962047,1.0
0.7261069580218517,1.0
0.7262219666474986,1.0
0.7265669925244393,1.0
0.7267970097757331,1.0
0.7269695227142036,1.0
0.727142035652674,1.0
0.7272570442783208,1.0
0.727889591719379,1.0
0.7280046003450259,1.0
0.7287521564117309,1.0
0.7289821736630248,1.0
0.7294997124784359,1.0
0.7295572167912594,1.0
0.7296722254169062,1.0
0.7299597469810236,1.0
0.7300747556066705,1.0
0.7319148936170212,1.0
0.7320874065554916,1.0
0.7323174238067856,1.0
0.7325474410580793,1.0
0.7327199539965498,1.0
0.7329499712478436,1.0
0.7333525014376078,1.0
0.7334675100632547,1.0
0.7336400230017252,1.0
0.7338125359401955,1.0
0.7338700402530189,1.0
0.7342150661299598,1.0
0.7343300747556066,1.0
0.7345600920069005,1.0
0.7349051178838413,1.0
0.7351351351351352,1.0
0.7355376653248994,1.0
0.7357676825761932,1.0
0.7359401955146636,1.0
0.736112708453134,1.0
0.736745255894192,1.0
0.736860264519839,1.0
0.7375503162737205,1.0
0.7376653248993674,1.0
0.7387579068430132,1.0
0.738987924094307,1.0
0.7390454284071305,1.0
0.7391604370327775,1.0
0.7392754456584244,1.0
0.7393904542840714,1.0
0.7396204715353651,1.0
0.7397354801610121,1.0
0.7400805060379528,1.0
0.7401955146635998,1.0
0.7403105232892467,1.0
0.7404255319148936,1.0
0.740598044853364,1.0
0.7408280621046579,1.0
0.7410580793559517,1.0
0.7411730879815986,1.0
0.7412305922944221,1.0
0.741345600920069,1.0
0.7414606095457159,1.0
0.7415756181713629,1.0
0.7418056354226567,1.0
0.7429557216791259,1.0
0.7430707303047729,1.0
0.7431857389304198,1.0
0.743588269120184,1.0
0.7440483036227717,1.0
0.744335825186889,1.0
0.7446233467510063,1.0
0.7447383553766532,1.0
0.7451408855664174,1.0
0.7454859114433583,1.0
0.7455434157561817,1.0
0.7462334675100633,1.0
0.746578493387004,1.0
0.746693502012651,1.0
0.7468660149511214,1.0
0.7475560667050029,1.0
0.7476710753306498,1.0
0.7477285796434733,1.0
0.7479585968947671,1.0
0.7481311098332375,1.0
0.7482461184588844,1.0
0.7483611270845313,1.0
0.7485336400230017,1.0
0.7486486486486487,1.0
0.7491661874640598,1.0
0.7498562392179413,1.0
0.7506612995974699,1.0
0.7507763082231167,1.0
0.7509488211615871,1.0
0.7510063254744106,1.0
0.7511788384128809,1.0
0.7513513513513513,1.0
0.7514663599769983,1.0
0.7515238642898218,1.0
0.7517538815411156,1.0
0.7518688901667625,1.0
0.7520414031052329,1.0
0.7523864289821737,1.0
0.7525589419206441,1.0
0.7526739505462909,1.0
0.7528464634847614,1.0
0.7529614721104083,1.0
0.7531339850488786,1.0
0.7532489936745256,1.0
0.7537665324899367,1.0
0.7543415756181714,1.0
0.7545140885566417,1.0
0.7546290971822887,1.0
0.7550891316848763,1.0
0.7553766532489937,1.0
0.7557791834387579,1.0
0.7558366877515814,1.0
0.7559516963772283,1.0
0.7560092006900517,1.0
0.7561242093156987,1.0
0.7561817136285222,1.0
0.756411730879816,1.0
0.7565267395054629,1.0
0.7567567567567568,1.0
0.7569867740080506,1.0
0.7571017826336975,1.0
0.7573893041978148,1.0
0.7575043128234618,1.0
0.7578493387004025,1.0
0.7579643473260494,1.0
0.7580218516388729,1.0
0.7581368602645199,1.0
0.7584243818286371,1.0
0.758654399079931,1.0
0.7587119033927544,1.0
0.7588269120184014,1.0
0.7588844163312248,1.0
0.759286946520989,1.0
0.7596319723979299,1.0
0.7597469810235767,1.0
0.7598044853364002,1.0
0.7600920069005176,1.0
0.7603220241518114,1.0
0.7604370327774583,1.0
0.7607820586543991,1.0
0.7614721104082807,1.0
0.7615871190339275,1.0
0.7627372052903968,1.0
0.7628522139160437,1.0
0.7629672225416906,1.0
0.7631972397929845,1.0
0.7634847613571017,1.0
0.7637147786083957,1.0
0.7637722829212191,1.0
0.763887291546866,1.0
0.7641173087981599,1.0
0.7645773433007476,1.0
0.7646923519263945,1.0
0.764749856239218,1.0
0.7648648648648648,1.0
0.7650948821161587,1.0
0.7652098907418057,1.0
0.7652673950546292,1.0
0.7654974123059229,1.0
0.7655549166187464,1.0
0.7657849338700402,1.0
0.7658999424956872,1.0
0.7662449683726279,1.0
0.7664749856239218,1.0
0.7667050028752156,1.0
0.766992524439333,1.0
0.7671075330649799,1.0
0.7672225416906268,1.0
0.7675100632547441,1.0
0.7679125934445084,1.0
0.7682001150086256,1.0
0.7684301322599195,1.0
0.7685451408855665,1.0
0.7686601495112133,1.0
0.7687751581368603,1.0
0.7688901667625072,1.0
0.7690626797009775,1.0
0.769120184013801,1.0
0.7692926969522714,1.0
0.7700977573317999,1.0
0.7702127659574468,1.0
0.7703277745830938,1.0
0.7704427832087406,1.0
0.7714203565267395,1.0
0.7717653824036803,1.0
0.7722829212190915,1.0
0.7724554341575618,1.0
0.7725129384703853,1.0
0.7726279470960322,1.0
0.7736630247268546,1.0
0.7737780333525014,1.0
0.7742380678550891,1.0
0.7744105807935595,1.0
0.7745255894192065,1.0
0.7746405980448534,1.0
